geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
44005,12297,22271,1966,748,2534,641,454,1488,1775,1889,1129,1578,664,83460,41041,42419,44.9,,,,,,,,,,34568,80222,42734,42540,7972,730,614,1154,27.3,21668,440,13730,,,,,,,,,,8345,6564,5466,2103,4507,2249,910790,1284,1969,1057,903,984,1624,1408,1439,754,1922,2825,5202,4246,2544,3006,3401,1265,279000,389600,589500,17693,34568,12900,26983,2010,3483,3770,1827,761,1614,862,1069,705,1258,4020,1767,1788,2872,1344,1514,366,444,2556,2666,2544,2388,1916,2557,2848,2667,1125,2022,1205,1338,2142,1672,567,733,1681,2134,1188,1691,1726,159,264,1496,2237,2677,2310,2056,3218,3209,3540,1263,1902,1349,1469,2516,1701,1278,1355,74578,3902,482,1726,6059,1106,1616,941,999,7566,2989,44036,42406,1630,24219,71244,47025,,,,,,,4856,5630,,20892,14465,3822,,,,,,8925,1099,,,,,,,,,,,,,,38,2405,0.449,,4113,,2788,2600,3391,2854,16631,5255,,700,2347,2144,116,448,2772,2692,11219,0,19080,1822,2228,1921,,,,,,12038,13500,4397,43145,79406,82478,81405,5934,7987,,,,,3691,17182,11851,3812,8250,6987,60470,,,,,,,,,,,,,,,,2017
01049,7400,18448,1984,1387,1604,544,225,76,819,917,1397,302,611,71617,34602,37015,38.7,,,,,,,,,,25848,39373,22217,31527,5679,,,406,25.1,17966,0,8387,5260,3166,1583,1574,9,0,2094,860,684,4139,4577,3651,2091,2035,3246,715735,2008,1943,2982,1692,1636,1748,1014,1649,1075,1898,2096,2446,2114,399,486,662,579,56900,114500,185600,13554,25848,7882,21744,16,691,1204,583,105,124,146,6914,903,485,1842,1888,2770,2170,1379,1025,1301,292,887,1951,2033,2104,2489,2210,2137,2468,1071,928,573,1537,1554,883,753,199,2304,2755,2559,1415,1349,334,566,1019,2295,1611,2875,1984,2347,2410,2881,939,907,1142,1202,1336,1650,687,448,61603,1109,762,0,2636,807,843,1523,747,4920,0,29993,28755,1238,25895,55888,29993,,,,,,,4020,4095,,5549,17240,3817,,,,,,,,,,,,,,,,,,,,,,3377,0.4975,,1002,,4379,3816,4062,3548,17904,4000,,612,467,427,450,1406,3613,1839,8814,,8163,644,1341,4239,,,,,,8095,8663,4372,35640,70727,,69739,14600,5036,,,,,3568,4680,14544,3188,1952,5029,47604,,,,,,,,,,,,,,,,2017
47179,22265,30806,1986,1638,3311,3112,1573,834,2728,3340,1656,1028,68,127806,62381,65425,40.5,,,,,,,,,,53071,40697,27924,60381,7310,878,753,590,30,33783,228,21636,7026,3907,1611,1878,316,102,3119,1112,925,7518,12948,10609,4136,7605,2373,1217225,3470,4442,4124,4209,2726,3858,3301,2165,1885,3202,4271,5858,3866,2010,1248,2436,698,107300,162500,247600,23417,53071,19288,38001,1461,2113,3312,4160,3423,1723,1254,4861,2074,1267,1756,3144,3447,3798,1999,1860,1344,1075,2744,4589,3882,3609,3734,4674,3890,3422,2220,2658,1101,2057,3081,1687,958,1408,3300,2846,3986,2056,1945,1336,1784,2657,4071,3901,3704,4047,4409,4000,4644,1713,2693,1532,1613,3696,1795,1369,2328,116058,5985,206,2386,6280,1520,537,862,931,9932,0,63019,60494,2525,42672,105691,63019,,,,,,,7616,7518,16850,23384,24576,5811,,,,,,14641,5027,,,,,,,,,,,,,,41,3609,0.498,12262,4997,25609,7504,4962,6826,5150,31196,8986,8923,1231,3490,2013,465,1125,5442,3098,16864,61,24619,915,4159,3283,,,,,,16314,18139,10850,65860,122245,126839,124175,18412,14015,24841,,,,6605,16850,21024,4333,8173,13903,88485,,,,,,,,,,,,,,,,2017
41033,13018,23475,1983,538,4296,633,78,1344,1386,2600,1245,226,203,86352,42312,44040,47.7,,,,,,,,,,36493,44426,25828,39073,2580,,,733,31.3,23944,95,14821,5468,3620,1729,1160,312,419,1848,461,461,4356,4708,3320,1339,2111,1329,628145,4405,2484,1445,2067,1871,1769,2522,1877,1349,3276,4214,4169,2306,488,1193,1058,861,189800,278000,376400,18634,36493,12549,26143,469,2227,1382,875,524,248,799,6320,479,793,1928,2684,2761,2238,1546,514,225,627,1484,2541,1930,1805,2676,2047,2837,2472,1079,2818,917,2511,2642,1634,1392,932,2338,2798,1359,1127,398,756,540,861,2181,2121,3203,1721,2490,2761,3728,1428,2591,1246,2576,2979,2347,1017,1474,79914,361,1036,542,4996,1154,1830,558,777,10140,74,32891,30648,2243,38440,71405,32965,,,,,,,4291,5750,,7694,16851,3339,,,,,,,,,,,,,,,,,,,,,0,4260,0.4795,,1135,,7418,4466,3006,3585,16056,2794,,625,1321,855,151,672,3924,3705,11253,0,9632,332,2866,1661,,,,,,8544,14163,6660,42429,85314,,83541,14813,7071,,,,,6120,7414,15790,8152,3543,12268,64096,,,,,,,,,,,,,,,,2017
30049,10580,17670,1977,209,1010,865,470,898,1276,1188,1354,431,513,67773,33205,34568,40.3,,,,,,,,,,28250,60404,32566,31653,3403,482,247,716,27,20036,163,13378,,,,,,,,,,6924,8162,4932,1447,2343,468,571710,999,753,955,1879,1097,1977,1009,1704,1497,2059,3065,4536,2377,1203,2120,1020,778,183100,244200,325800,13941,28250,8214,21425,1485,1620,1994,831,371,644,698,2585,1330,1116,969,1980,2245,2051,1293,796,580,924,406,2025,2156,2559,1546,1839,2104,2481,878,1634,834,1377,1593,972,416,516,1939,2194,1799,1098,1008,425,544,546,1805,2676,2640,1509,2272,2125,2508,1306,1725,918,1297,1598,1492,454,690,63583,87,539,294,5586,295,204,508,452,6735,80,36480,35777,703,18453,55013,36560,,,,,,,3815,4764,12127,14601,14599,3354,,,,,,6450,3782,,,,,,,,,,,,,,0,2881,0.4021,6869,1822,11053,2209,3501,2767,3257,15616,3402,2109,611,2097,1306,283,365,2278,1996,8936,0,16258,658,1401,122,,,,,,8092,10795,5081,35788,66123,66854,65156,4326,8894,15787,,,,,,,,,,,,,,,,,,,,,,,,,,2017
36015,11142,21105,1956,644,2798,433,516,1124,1090,1156,1537,931,419,85557,42566,42991,41.4,,,,,,,,,,32247,51194,25348,38840,6593,1572,443,700,29.4,21599,0,11884,5491,2786,1554,426,372,434,2705,1004,1004,6526,7909,4515,1849,2484,1921,631770,2934,1292,1545,1643,1563,1528,2053,1483,1776,2002,3387,4788,2647,1357,1173,1076,820,75400,112900,173100,15157,32247,10648,25642,790,4239,1960,1274,1135,684,982,2097,285,532,2627,2713,2362,2517,1523,788,467,855,1508,3240,2894,2533,2387,2910,2904,3018,1458,1639,805,1387,1853,1045,534,1226,2150,1590,3882,1464,1013,723,421,1299,2227,2657,2136,2494,2636,2925,3524,1407,1816,1084,1674,1809,955,718,2387,74963,6317,55,1677,7100,480,1217,221,215,9085,68,39751,37356,2395,29317,69136,39819,,,,,,,4913,5531,,10870,18201,5450,,,,,,,,,,,,,,,,,,,,,9,1067,0.4233,,4968,,4801,3811,4427,4586,18814,3009,,1141,897,1205,133,1136,4945,2472,11929,28,13278,1582,2813,1200,,,,,,12657,11905,3805,44805,80582,,82661,12046,8866,,,,,5821,7502,17340,3394,5199,7888,60282,,,,,,,,,,,,,,,,2017
48361,9128,20720,1980,1388,594,284,186,276,686,678,1020,1113,321,85047,42261,42786,37.7,,,,,,,,,,29848,58863,28779,37270,7422,379,731,563,20.9,23302,328,10467,7296,4994,3948,1017,0,29,2302,834,834,4239,6589,4536,2688,5158,2958,792480,1664,1059,785,1538,1699,2341,1823,1667,817,1803,2846,3456,2584,1764,2031,1971,646,64700,107100,196600,16186,29848,6546,25327,269,401,692,2336,670,101,59,6744,1214,1958,1512,2397,3063,3413,1993,1493,494,419,1322,2598,2573,2103,2626,3024,2964,3773,1108,830,869,961,1807,1153,813,465,3284,3215,2214,1647,1122,494,428,1629,2768,2609,2686,3005,2717,2798,3215,399,1635,1041,1188,1767,1238,962,725,74132,7734,0,977,3619,507,2052,580,335,6048,0,38700,36830,1870,27736,66436,38700,,,,,,,4514,4822,,7011,21226,4528,,,,,,,,,,,,,,,,,,,,,192,3016,0.444,,835,,4874,4721,4334,5404,20900,2972,,1222,1474,118,282,719,4884,3000,11699,24,11024,982,1194,1753,,,,,,9950,10342,5346,43431,84120,,81626,10378,9612,,,,,4104,7036,17049,5326,1076,11767,56420,,,,,,,,,,,,,,,,2017
13313,10430,25394,1985,1127,2332,916,607,1130,1485,2304,1837,2593,829,104658,51298,53360,36.1,,,,,,,,,,35824,40717,22218,39956,4132,,,531,23.8,20664,0,10476,7876,5437,3057,2128,252,0,2439,617,617,5472,13070,8155,4765,4637,1864,906200,2218,2452,2331,2099,1727,3397,3141,2540,966,3104,3757,3288,1443,1169,829,1363,714,84300,132400,209800,18914,35824,15160,25009,674,2150,2124,2051,842,688,193,6160,46,775,735,3536,3890,3866,2245,1142,206,1259,2150,4047,3331,4297,2701,3413,3300,3301,850,1843,815,1386,1359,1215,649,497,3317,4426,3574,2828,1459,559,1007,2357,2856,3140,3140,4297,3450,2938,2735,1332,2078,1042,1514,1918,1566,1025,802,95240,4384,46,1646,3534,1323,346,921,65,3496,0,49055,45967,3088,31384,80439,49055,,,,,1948,1403,4292,4245,,8516,27682,5649,,,,,,,,,,,,,,,,,,,,,66,2986,0.4609,,1524,,3946,7421,6223,6118,27453,4993,,672,1363,591,1708,3082,3681,1610,12707,0,11084,2195,2745,15786,,,,,,11572,13781,4740,53049,102936,,100684,19408,8502,,,,,3120,6874,15488,3341,3061,7069,66837,,,,,,,,,,,,,,,,2017
35005,7933,15069,1967,633,1148,892,352,422,654,1130,930,572,71,64866,32041,32825,34.6,,,,,,,,,,23002,44899,22501,27352,4350,1352,215,645,27.9,16198,0,7222,4718,2132,1299,833,0,0,2586,813,813,6200,5258,2585,354,1058,1092,444010,1871,1332,1783,1364,1672,536,1614,1376,1596,1938,2771,1978,1207,794,712,458,799,59600,120100,187500,9614,23002,6804,20565,812,404,301,208,94,572,668,3641,26,1249,2526,2639,2184,2833,1006,1101,739,299,1135,2029,2204,1219,2187,2111,1757,1893,906,1208,642,672,1290,919,479,589,2128,3310,1566,1803,569,143,474,1882,2067,2752,1887,2177,1635,930,2186,744,964,453,1378,1228,1048,838,663,57382,941,339,20,5038,621,155,1425,86,4433,150,27934,26361,1573,21403,49487,28084,,,,,1960,1739,1716,1964,,5116,17469,5030,,,,,,,,,,,,,,,,,,,,,140,1429,0.4685,,2057,,4541,4816,3549,3215,16980,2623,,562,722,359,1108,648,2995,1481,7875,162,7328,748,875,5700,,,,,,6956,9662,4080,30856,62345,,62344,10712,6042,,,,,3708,4413,8600,2786,1754,6604,41055,,,,,,,,,,,,,,,,2017
51770,21519,20614,1957,798,5496,2293,1189,1276,2257,2637,2127,2145,238,99837,47869,51968,40,,,,,,,,,,42133,43799,26705,47006,4873,,,638,31.7,21677,145,14350,7654,2715,1940,704,0,71,4939,372,291,5784,12849,5409,870,11014,1723,956250,4609,3597,2134,2857,2311,2063,1580,2705,2257,3808,4092,5016,1660,727,1219,1498,790,101300,136300,200300,12717,42133,20456,28837,1770,2735,2015,4152,3949,1499,1886,163,476,650,2962,4088,2869,2999,1291,1017,671,190,1280,3108,4003,2655,3845,3660,3078,2903,1597,1813,939,2047,1414,1015,583,804,2814,3386,2145,2051,373,1190,0,2110,4600,3617,3464,2984,3062,3150,3671,1567,1719,1730,1563,2446,1330,1009,1987,61187,28160,337,3141,5339,554,262,1033,197,6503,78,50691,47720,2971,29470,80239,50769,,,1475,1669,,,3850,4293,9423,12192,21643,9730,,,,,,,,,,,,,,,,,,,,,154,2512,0.4904,7143,1732,21286,9425,4279,4955,3634,19761,2757,11319,956,1291,1205,1146,1740,4986,1727,13051,0,15845,3025,6848,5218,,,,,,14852,13889,4032,54496,98031,,95748,19002,11096,22192,,,,7809,9423,17296,6601,3897,7782,71363,,,,,,,,,,,,,,,,2017
01081,23193,35362,1995,1885,5022,1924,1195,1565,1412,3215,1821,2305,1001,161604,78585,83019,31.8,,,,,,,,,,58555,52943,26542,68921,10366,2239,374,666,29.9,37210,30,22452,,,,,,,,,,13405,13502,9268,5446,7880,4333,1555040,6846,1793,2507,3304,4575,2845,1471,2252,2539,3718,6373,7251,5060,3026,3029,1966,804,86800,160700,269400,25256,58555,21345,37175,1351,5177,1685,3339,3966,2051,2419,11732,4525,4977,752,4002,4099,6047,2699,4239,4532,1806,5369,5475,5302,4529,5113,4614,4405,4505,1335,2088,1022,2052,2437,1151,1052,712,5217,5269,4346,2716,5887,2777,1729,4035,6124,7201,3594,4795,5029,5027,4584,1281,3018,1694,2437,2718,1470,1105,966,113361,35563,212,6452,9730,1688,948,1583,1461,11864,929,76634,73109,3525,52338,129901,77563,,,1283,1890,,,6265,5739,17387,25045,34395,10425,,,,,,21988,5031,,,,,,,,,,,,,,172,4400,0.4714,14962,6046,24545,5198,7500,8310,7118,57130,25728,8048,855,2275,3070,165,1794,4873,3915,16947,0,27407,758,1560,4991,,,,,,18491,23928,10176,78019,155472,159538,155867,30258,16884,31893,,,,9210,17387,21098,4732,9973,17951,96835,,,,,,,,,,,,,,,,2017
72097,11362,18212,1969,5650,3081,660,633,422,461,339,417,555,314,75525,36210,39315,41.4,,,,,,,,,,29574,14010,11390,41003,11429,1450,844,380,44.5,17042,0,,3418,1977,1136,841,0,0,1441,0,0,3195,5374,2835,925,1459,499,386590,11500,3752,2771,1805,1068,970,1628,1105,1310,1264,414,1370,118,166,150,183,439,72000,97200,156000,9299,29574,12532,22036,6978,558,1972,1731,2620,3175,1897,36,89,681,3480,1800,2165,1711,1435,1675,1334,835,2281,2350,2017,1704,1772,1772,1923,1446,787,2012,463,1006,2503,1278,997,944,1174,1517,2174,1331,1584,908,562,2473,2131,1985,1496,2260,1993,2318,2468,1037,1443,1157,1227,2835,2413,1345,1484,20180,3440,0,0,1382,57,652,808,415,4893,0,25626,18645,6981,38694,64320,25626,,,,,3695,4245,,,,12449,13307,7168,,,,,,,,,,,,,,,,,,,,,,378,0.5894,,1053,,12402,3235,3045,4703,21959,7819,,282,1417,853,901,1528,2007,952,7940,,7344,1306,6231,,,,,,,12183,8211,2571,32914,74407,,74199,37015,5500,,,,,2744,10340,10647,799,3156,4213,50566,,,,,,,,,,,,,,,,2017
48291,7971,17511,1990,275,435,1294,69,518,507,616,980,227,321,83658,41774,41884,35.9,,,,,,,,,,25482,45614,20452,31091,5609,,,539,28.3,20240,0,,,,,,,,,,,3161,2636,660,1127,3866,3851,972150,1410,1875,1274,2095,1901,1258,1450,1312,1072,3093,2046,2856,1668,913,665,594,651,65900,99200,160800,13662,25482,5242,,,,,,,,,,1622,1571,1010,3600,3436,2861,1616,1284,343,137,2026,2628,2690,2528,2781,3122,2604,3340,1202,1143,350,1414,1196,901,572,0,3046,1947,3643,1665,1550,268,457,1381,3675,2688,2835,2437,2852,2591,2441,1179,1439,744,1297,1408,986,737,618,64996,8749,356,334,2836,790,1050,5507,1367,3375,0,31728,29454,2274,32413,64141,31728,,,626,380,1365,1147,3735,3787,,3293,21814,7142,,,,,,,,,,,,,,,,,,,,,,2119,0.4145,,6989,,5578,4155,4653,4739,18666,1899,,529,206,47,765,2454,5146,2264,11411,,,479,1606,5371,,,,,,7988,9195,4574,44175,75638,,79109,10218,,,,,,2270,3143,16483,4511,766,10064,54398,,,,,,,,,,,,,,,,2017
42025,8186,18027,1974,419,1632,653,71,1311,670,677,949,656,408,63853,31354,32499,45.9,,,,,,,,,,26213,49647,25104,34779,8566,79,689,586,30.6,18767,0,10742,3207,2046,1281,744,0,21,1161,277,277,1800,2754,4312,1335,1869,5441,790485,2430,1215,1338,1145,1162,1104,1560,2495,716,1902,3240,2966,2271,1523,973,173,762,91900,151400,212500,13040,26213,7446,23758,5335,619,868,492,727,627,378,1975,103,457,916,1447,1689,1672,1344,439,540,836,438,1775,1826,2642,943,2236,2623,2335,798,1855,831,1095,1795,960,1132,103,1376,1338,2535,966,517,238,310,901,1665,2163,1491,1762,2273,3044,2716,933,1269,594,1529,1716,1323,655,1185,,,,,2655,1174,1537,2189,396,7087,91,30729,28606,2123,21975,52795,30820,,,,,,,4402,4903,,5294,12367,2930,,,,,,,,,,,,,,,,,,,,,0,2150,0.4077,,924,,4210,2661,3343,3309,12712,1403,,684,1169,312,194,580,4834,2074,9847,0,7863,683,2132,447,,,,,,7926,8995,5010,34349,62552,,62870,8651,6991,,,,,5598,4693,19758,2681,1517,5859,47267,,,,,,,,,,,,,,,,2017
54107,12143,22319,1970,2119,1541,576,996,941,856,941,1244,894,531,85104,41117,43987,43.1,,,,,,,,,,34462,44115,26341,40298,5836,538,860,550,28.8,23823,0,12442,5275,3495,2333,1078,84,0,1780,64,64,6922,7564,5272,1770,3065,1336,654020,4287,2024,2041,1994,1446,2097,1857,1754,1198,1599,4216,3284,2650,1241,1469,1305,719,83000,130700,206600,16218,34462,10639,30733,472,1902,2093,908,82,310,805,2993,573,519,2656,2358,2610,2124,1579,1507,289,552,993,2385,2178,2794,2386,3110,2858,2706,1304,1940,340,1702,2487,1081,1142,692,2523,2146,3504,1365,813,475,232,1578,2417,2360,2325,2769,2773,2964,3235,1812,1406,995,1912,2176,1677,965,1565,,,,,5212,400,1021,420,460,9492,64,37777,36050,1727,31064,68905,37841,,,,,,,5465,5755,,11014,18209,5188,,,,,,,,,,,,,,,,,,,,,64,1966,0.483,,1149,,5560,3001,4553,3775,16839,2376,,1223,1537,1489,199,566,4820,2084,11918,65,12063,1425,3115,209,,,,,,11140,13753,4488,43722,83766,,82523,16537,8909,,,,,7412,8426,18842,4237,3939,8456,60456,,,,,,,,,,,,,,,,2017
13217,8538,28981,1996,725,3114,1450,257,248,1150,592,1114,1183,653,108078,52712,55366,36.9,,,,,,,,,,37519,57337,25137,39137,1618,,,744,33.8,27033,0,19066,8131,4723,2432,2267,24,0,3408,188,188,5839,5853,8262,2030,7029,3327,1507940,1982,1151,3000,1880,2207,2706,1118,1398,1963,1924,3375,5372,4820,1975,1275,1373,948,98900,148500,215000,21341,37519,10486,33212,1329,967,690,0,311,736,545,1347,572,365,718,4439,4605,3970,2899,2118,793,1144,1877,2300,2674,3637,3296,4341,2944,2991,1043,1548,790,1150,1999,708,468,978,2262,3188,4481,2565,2765,992,404,979,3346,3470,4380,3362,4505,3936,2778,2082,1696,1334,1733,1871,1412,1192,633,53954,47397,711,423,1443,980,2840,5325,2462,7608,0,52632,49618,3014,30057,82689,52632,,,3176,1587,,,3656,3311,,10778,28409,7254,,,,,,,,,,,,,,,,,,,,,135,5743,0.4374,,1331,,5903,6832,6011,9033,30444,4879,,843,1339,409,539,417,6213,3107,12867,128,14287,824,2098,975,,,,,,8671,13816,7191,54329,106733,,104391,13332,12004,,,,,5867,7523,22428,3950,4707,11861,68597,,,,,,,,,,,,,,,,2017
21145,11688,15115,1980,430,1331,32,672,932,1519,694,1469,932,439,65385,31705,33680,43.1,,,,,,,,,,26803,49436,29046,32207,5404,614,897,493,26.6,18353,0,10546,,,,,,,,,,5009,5053,5863,847,1942,771,557680,1822,1425,1227,2791,1118,1577,1262,1066,1235,1593,2708,3437,2330,1245,888,1079,627,85000,148400,208200,12261,26803,8450,23485,395,1254,1265,1757,521,718,255,2469,612,553,1120,2401,1336,2890,1132,941,154,191,664,1964,1702,1501,2322,2460,2272,2085,1025,1547,768,1074,1171,930,658,517,1654,2245,1749,1179,946,798,82,834,2208,1888,1587,2063,2345,1972,2694,1124,1153,1055,1022,1908,1242,872,1060,,,,,4463,390,255,854,745,5335,68,30044,28665,1379,21873,51985,30112,,,,,,,3595,3869,,8925,14586,3522,,,,,,,,,,,,,,,,,,,,,0,1750,0.4584,,1294,,3046,3087,2834,3218,13622,2329,,1031,1602,929,172,530,3045,2080,9389,27,9905,250,1513,602,,,,,,9789,9572,4179,33912,62909,,62794,9108,7872,,,,,5978,7412,12457,2904,2860,7163,46189,,,,,,,,,,,,,,,,2017
28089,12793,27746,1994,1007,3779,845,633,426,1545,1123,1423,1771,233,104618,51365,53253,36.9,,,,,,,,,,40539,68336,37132,43370,2831,,,766,29.3,27754,330,19059,8057,5530,4674,856,0,0,2527,746,746,8215,8445,10385,3439,8293,3005,1095540,2303,1700,2404,1014,1517,1053,2083,1846,1521,2922,3483,6542,3323,1239,4143,3446,875,148100,230500,351300,21012,40539,12785,32272,491,499,957,2859,4003,463,791,956,1880,2309,559,4234,3983,3923,2535,1387,1430,494,1859,2254,3478,3406,3722,3065,3216,4067,399,1866,876,1427,1713,1447,391,193,2165,4197,3187,2077,1327,231,770,2345,3282,3699,5011,2754,3596,3568,3351,869,3075,1262,1839,2170,550,569,1359,59067,40248,66,2354,5312,319,1807,562,470,6419,20,55571,53387,2184,25645,81236,55591,,,1976,1923,,,4181,4328,19837,27811,26301,7566,,,,,,,,,,,,,,,,,,,,,54,3155,0.4918,13754,1828,11075,2382,6573,5791,5494,30658,5830,6351,1594,3725,1946,197,544,2495,2112,12613,62,27871,403,1068,2236,,,,,,14100,15660,6556,54678,102510,,101252,10381,10741,17457,,,,6158,19837,9080,2402,9252,8897,68474,,,,,,,,,,,,,,,,2017
53007,8359,18701,1982,1094,1428,318,345,1027,1029,958,1250,1121,1247,76533,38422,38111,40.6,,,,,,,,,,27060,61615,29303,37641,10581,1072,326,764,23.9,,,9897,,,,,,,,,,6738,6614,5924,1661,1920,913,640695,2371,1077,1034,1064,970,1429,1161,1398,1158,1547,2817,3690,2713,1685,1588,1358,844,214000,289900,447800,14625,27060,9817,23429,766,1162,1976,1133,1027,1817,1969,4362,866,786,2052,1814,2885,2867,2132,1031,1448,64,1155,2265,1883,1920,2017,2246,2950,2710,1228,1213,1111,1609,1525,1100,561,688,2883,2527,1835,1538,1929,153,406,703,2139,1864,2115,2295,2312,1956,2678,1601,1742,961,1675,1706,1316,725,1052,63002,275,476,862,3838,594,538,932,520,5790,0,36713,34789,1924,24028,60741,36713,,,,,1676,785,3117,4278,,9964,18481,3598,,,,,,,,,,,,,,,,,,,,,0,2110,0.4373,,1323,,2417,3141,4426,5468,19229,2652,,749,1460,1108,1156,1726,1885,2263,10347,0,11818,232,1302,6915,,,,,,7198,11280,5170,37134,75153,,74043,12676,6153,,,,,4230,8745,9873,4902,3193,7150,51163,,,,,,,,,,,,,,,,2017
