geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
09013,21241,32827,1975,422,4244,899,1223,1815,1706,1449,1373,1142,503,151118,75753,75365,37.7,,,,,,,,,,54068,81252,36654,58920,4852,389,902,882,32.8,39292,319,26102,,,,,,,,,,9498,8141,9999,6617,11199,4886,1892255,2475,1860,1442,2325,1645,1979,1988,2184,1098,3102,4939,7955,5388,4356,5439,5893,1061,187400,250100,341600,27370,54068,14776,39979,2309,3449,4576,3343,1818,923,1742,781,751,1330,2225,2605,4948,3603,2374,5196,2436,2619,5339,4538,3612,3813,3309,4540,6147,5432,2444,2472,1900,1508,3129,1692,1088,1009,3243,3195,3981,2654,4453,3741,3102,3202,3336,3465,3427,3867,4968,5944,4932,2134,3716,2060,2017,2549,2387,1553,1439,134939,5338,0,7366,7196,2940,4368,3338,1490,14335,449,83369,77785,5584,44129,127947,83818,,,,,,,9276,9647,21447,29802,26603,3830,1107,66382,4750,0,61632,16422,1663,764,7429,4548,23297,8330,1126,6371,3352,3244,6825,8616,1724,2159,38,5045,0.4237,16445,15344,26120,4020,5786,6031,6549,48457,23009,4505,1748,4453,3470,386,993,6560,3425,21035,0,33989,1168,2780,5614,33989,6557,5488,15903,15848,16133,21315,8795,72096,135852,150309,147771,9052,15903,25910,3153,4262,76194,9134,21447,22516,5048,12386,11728,94427,,,,,,,,,,2016,,,,,,
48231,9286,22091,1984,850,2239,919,353,572,745,1142,648,1106,696,92073,45503,46570,38.1,,,,,,,,,,31377,53962,24369,37160,5783,,,679,29.1,22107,0,11572,6685,2808,1825,706,277,0,3877,973,833,5978,3945,3553,1073,5715,3502,1257885,2152,1904,2271,1668,1276,1202,1161,1645,979,2675,3365,4212,1818,2131,1840,1078,818,57300,102700,180300,16918,31377,9270,25386,137,680,705,2106,1078,533,485,5889,450,723,870,3544,2712,3696,1649,1598,351,834,1703,2860,2461,2373,2717,3489,2924,3483,1196,1735,721,1229,1836,1284,460,648,2621,2868,2802,2401,1950,463,376,2346,2588,2834,2974,2613,2884,3028,3842,785,1414,1462,1800,1322,1453,1103,641,71701,7680,1185,1488,5029,659,676,5836,1965,5308,0,45740,43417,2323,26766,72506,45740,,,,,870,711,4607,4959,,9418,22293,5350,22,38222,5384,0,32838,,,517,4713,4246,8814,2394,856,5697,2484,936,5960,3188,2427,1185,0,3606,0.4414,,2755,,3949,5336,5252,4633,23516,5405,,423,1007,727,1017,1981,4620,3052,12827,0,13558,1086,1706,3416,13558,5591,5049,11395,7824,9615,11135,5315,46200,89509,,87952,15098,11395,,917,2116,41883,3878,7299,14768,4480,3559,10736,60159,,,,,,,,,,2016,,,,,,
22071,78626,75729,1956,6246,27025,5800,6113,7662,7915,8742,7350,4251,1733,391495,186998,204497,35.7,120417,230062,11690,21930,208,1412,5711,369565,13108,154355,38681,29183,193120,38765,7530,1922,769,35.5,71518,1215,40834,26560,12108,8083,2264,1716,45,14452,2564,1912,24446,30753,32648,13171,24832,8037,4013815,21730,13519,10386,9181,8773,8171,6751,6813,6042,9626,12112,12855,7967,5778,6357,8294,934,142000,219700,382800,41083,154355,82837,86138,16517,35087,17360,9747,7967,6419,13121,617,1416,4759,13049,12056,12086,10051,6582,4577,3065,2745,7079,17197,17292,14603,10005,11590,11837,13177,4585,6800,3404,5099,5725,3627,1808,2008,11309,12076,9515,6131,4825,3630,2901,7402,19779,18902,15164,11317,12286,12831,13399,6469,7300,3718,5919,7238,4760,2954,4672,133434,233836,434,11721,12773,3767,4732,6579,3461,19706,843,198228,181946,16282,121235,320306,199071,960,725,12612,14068,1418,1009,8287,8404,61250,88831,79806,36242,11699,138193,17368,0,120825,24262,32861,1309,30099,8541,49576,9344,4233,6552,9089,10129,18702,21031,10049,3292,270,2675,0.569,44541,16647,59915,30954,19262,16597,16406,99359,26083,39358,2126,7135,6988,2102,6504,13573,9561,47989,610,77167,18110,31172,13930,77167,10018,15559,40955,38247,67758,42161,10589,224533,375903,386312,376727,88916,40955,70401,8802,10162,179290,12606,61250,51751,12787,27358,45008,275465,8499,10040,16702,169128,21930,,,,,2016,,,,,,
06083,46231,96218,1972,3601,19803,7767,4846,7413,7438,7065,6260,4058,1564,446170,223041,223129,33.8,200455,7898,24522,201344,1246,171,10534,244826,7631,142449,67436,31217,155962,13513,1984,615,1457,34.5,72634,7156,48442,33946,22678,13244,8849,216,369,11268,3528,3528,44347,36696,25320,6377,17128,7846,3898805,7426,6115,4640,4985,4234,7001,6095,6492,7222,9763,14440,19858,11433,9579,9758,13408,1542,320400,531200,958900,71616,142449,69815,90096,10285,5390,10851,12237,8028,6038,5633,7216,1561,3479,6886,15022,15508,12398,8009,9891,5547,6620,13799,16360,14982,13644,12413,12403,12788,13203,5128,6242,4252,6408,6163,4704,4131,3426,13930,13647,13202,8408,10617,6092,4518,12993,15017,13189,12978,11613,12130,12650,12556,5560,7883,4257,6527,8264,6070,5289,5739,341741,8202,4863,24802,36903,2516,4575,8349,2405,24201,1821,228807,215514,13293,125917,356545,230628,1290,1315,,,11378,7340,11689,15035,51285,63563,100124,23166,7530,172666,30918,0,141748,47356,34134,22760,30155,10393,48065,8735,4550,14648,12027,10022,21842,22413,5954,3950,219,14596,0.4707,38028,20013,47780,12508,22373,21201,21879,134353,51107,54646,2837,8876,6783,8402,2545,7709,12612,49764,395,72155,4495,7179,74985,72155,33332,17222,43596,49209,45634,51301,23739,210739,428197,441141,429024,59709,43596,84230,8593,11984,211202,21786,51285,41089,18006,24490,44438,275969,7091,10754,43659,199218,,,,,,2016,,,,,,
39017,43231,94083,1979,3717,8394,4278,2170,3693,4758,5953,6099,3974,2502,377537,185576,191961,36.5,308719,30196,10086,17381,403,180,10474,360156,965,137314,63273,30207,150649,13335,2521,816,684,27.5,91776,167,64548,26971,17840,11066,6607,167,0,9131,1979,1875,22445,25287,29170,13825,20921,15770,4092925,8541,5563,6621,6559,4532,6816,6431,5003,4072,10953,14888,17527,14334,8706,8977,7791,834,107700,168400,240000,69598,137314,45538,107376,7820,3023,6420,5966,11158,2084,2482,4320,1632,2310,6497,12364,12954,12984,7891,6942,3487,3845,9164,10784,10737,13543,9702,12066,12371,12447,4637,6560,3336,4729,6460,4589,1896,2088,10890,12430,12954,7014,7096,3267,4617,7869,10641,12667,11579,11212,12014,12854,13476,5488,6188,4459,5729,6764,4718,4328,3707,322458,30413,536,10086,16793,6248,7073,5628,2120,28120,124,190436,180582,9854,107652,298212,190560,261,771,2069,1507,604,299,21106,20777,46634,58663,89481,21883,965,160340,11284,0,149056,48645,14022,1111,18115,10397,40350,12646,2032,28709,5923,6231,19999,20531,7948,6590,406,11592,0.441,25036,11651,77595,15292,19500,20206,19587,104285,28886,25026,2625,10253,5729,1256,3338,17113,7767,48081,0,71305,2629,7277,10677,71305,13276,26099,42083,27819,41016,55756,21673,188966,365103,374110,364082,45591,42083,67478,4815,9581,177503,17110,46634,68149,15191,18755,35177,241769,,,,,,,,,,2016,,,,,,
51810,52156,115905,1982,1629,12308,6632,3479,8313,8516,8203,8439,4266,1680,452602,222398,230204,35.8,280295,81376,29738,36435,790,634,23159,416167,2323,168061,71117,35036,184348,16287,2911,1511,1122,29.9,104596,1230,78502,32295,21788,13082,7830,720,156,10507,2084,1730,28210,41587,43844,18738,35513,13219,5498815,6233,4361,4337,6889,5211,5531,7018,8170,6094,14553,20095,24940,19816,12204,12665,9944,1280,202600,271400,378100,83193,168061,63465,101427,38240,2483,8040,12891,6949,4439,7875,1949,2007,3417,2476,14876,11487,17024,8349,5665,3092,3035,11937,19991,18563,14892,13975,14209,13921,12834,6024,6989,3703,5776,6414,4251,2992,2399,14251,13508,13820,8462,4984,3572,3121,8831,18810,18001,15332,13951,14601,16009,16318,5479,7099,4633,7311,7649,5443,4785,4234,303452,82660,901,30196,21367,5918,8534,7556,2888,44585,23322,235825,224753,11072,103464,362611,259147,1677,1456,5112,4047,1548,1126,19125,18618,69650,87307,101777,28860,2109,219602,23508,0,196094,37410,45204,882,26308,14845,49109,17038,3416,12934,9456,20176,28272,27792,10403,4122,136,13010,0.418,37628,10758,65040,10483,21082,24125,22774,117782,30923,20137,4467,11778,8757,1467,3024,11128,13356,53977,59,89028,4762,5633,17964,89028,20156,19012,60343,36214,52635,68115,28668,246998,441559,446746,435464,34792,60343,114133,8108,8508,243431,33556,69650,53780,22560,28994,58017,306588,14452,10444,28916,234923,,,,,,2016,,,,,,
45079,60627,92749,1986,4053,13162,6504,3990,5738,7205,7530,8547,5773,1453,409549,198431,211118,33.4,175588,188619,10198,20770,695,2561,10573,388779,1758,153376,52030,28041,171101,17725,3188,1487,733,29.6,89421,269,62136,27054,14438,9605,4166,622,45,12616,2133,1693,26398,36223,29624,11588,28469,8914,4167055,12237,7582,5510,8040,8260,8210,7787,6202,7958,15136,15485,20662,11960,5688,6446,6213,917,103400,154400,245100,57706,153376,63955,110805,3943,4566,6723,10989,11558,7217,5712,9512,2114,6746,7449,11923,12735,12363,7907,11449,4682,5089,12720,16418,13987,11355,13055,11271,11384,10306,4391,6464,3652,5510,4895,3259,1873,1743,11973,13935,10638,7462,10781,3103,4126,13311,16010,14238,14502,11602,12661,13299,12625,4331,7898,4062,6376,6475,4294,3204,4212,186850,190887,695,10198,16224,5462,3901,5360,3220,31644,12110,206115,191594,14521,114321,332546,218225,361,121,10631,9491,754,651,10609,10562,58924,81464,88936,33579,1758,167418,16636,0,150782,82371,11737,696,20291,9199,45823,17899,2989,12613,9509,14177,26062,18125,10207,4004,258,9544,0.4669,40269,30635,56513,23591,21525,18673,21304,121096,36630,24015,4133,10388,5503,1581,2940,9865,9406,43816,164,76183,5282,9822,12723,76183,12467,21863,49911,31170,56109,59023,18878,205797,379486,405334,396476,63266,49911,75631,15987,6645,197953,20705,58924,48623,12889,29346,42037,255352,,,,,,,,,,2016,,,,,,
29077,50115,71619,1981,4041,11969,3880,2393,5104,5253,6490,6866,5384,1366,288690,141178,147512,36,253234,9976,5704,10422,1917,795,6558,278268,816,121734,42062,25151,131901,10167,3538,1579,575,29,68988,505,45192,18244,13533,7477,5093,814,149,4711,1779,1779,23939,32832,25818,9115,13062,3165,2601180,12633,6490,7480,7815,6999,9706,6786,5377,4998,10990,12868,11312,7343,3779,3890,3268,692,98800,142600,210300,54179,121734,52746,94633,3191,4364,3840,4757,7362,6902,3832,2949,1026,5911,6371,8353,8622,9299,5074,5157,3584,2721,8431,10922,9189,7937,8855,8462,8689,8723,2558,5220,2656,4239,4627,3127,2599,2134,8350,7696,8101,4841,5532,2746,4044,9087,9918,9289,8597,7060,8681,8790,9925,3226,5163,3596,4907,5206,5103,4064,3590,258094,10029,2188,5704,11995,1269,784,1555,2164,21311,398,144527,138300,6227,90471,235396,144925,,,466,490,998,195,14967,15076,35999,43574,60336,12397,754,122810,12295,0,110515,36516,22262,828,15116,8517,33275,7902,3124,10971,8150,3991,17666,14942,7815,6003,294,6565,0.4718,19714,11423,54204,13670,12714,13261,14146,80196,29523,14549,2016,5687,3435,930,1407,11674,8503,33652,213,47085,2778,8286,5002,47085,11434,15233,38727,25821,41962,49640,15281,141204,276997,285883,279009,46951,38727,62586,2516,7515,136067,15105,35999,46824,13968,14000,33513,187052,,,,,,,,,,2016,,,,,,
55139,27915,42028,1972,449,4595,2003,1496,2150,2935,2999,4199,2685,1186,169886,86078,83808,38.6,,,,,,,,,712,69943,56754,31123,75111,5168,977,1224,613,26.8,45246,15,28650,10699,6944,5158,1388,248,150,3755,833,750,15514,17254,13271,5890,6398,2127,1564975,3088,3189,3504,3553,3731,3728,2809,2908,3099,6704,7750,10290,6419,3507,3631,2033,744,104300,146300,216900,32273,69943,24697,50116,4081,4200,2386,5507,3164,1878,2658,1121,904,2736,3568,4672,5132,5012,3222,2600,1449,1368,4973,6014,5685,6440,4290,5452,6532,6032,2215,3216,2180,2451,2333,1744,1972,1094,4448,4645,4786,3014,2491,1737,1953,4103,5254,4935,4820,4375,5242,6087,6647,1592,2973,2204,2775,2811,2463,2381,2072,156755,3786,1004,4567,12824,1733,1763,1073,1292,14510,0,90894,87738,3156,48340,139234,90894,293,134,,,,,10822,10647,23177,26390,34931,8779,712,77892,5822,0,72070,19225,11672,471,7911,3968,17541,5202,1939,21896,3799,2186,10210,7070,2639,2906,35,4193,0.4468,9228,8336,38900,6636,8183,7157,8443,43320,13884,8961,2578,3532,2046,549,1348,8534,4860,23447,32,28618,1606,4087,2603,28618,5204,17509,22157,14250,23603,29004,9056,87801,161187,168072,163681,19587,22157,34015,1999,4399,86722,11491,23177,34062,7444,7102,15080,114281,,,,,,,,,,2016,,,,,,
39099,40047,56951,1959,2336,6813,2271,964,2213,4157,2694,4276,2560,1443,230008,112268,117740,43.5,175643,34131,2048,12925,377,59,4825,217083,917,96998,42295,25510,111124,14126,2829,3452,518,28.3,67271,84,35962,13405,8004,5640,1499,150,715,5401,982,955,14147,19813,16977,8109,9531,3538,2081060,9608,5586,7448,7201,5970,5209,5436,4854,4030,8251,8401,10335,6687,3227,2225,2530,632,60300,100700,165500,39194,96998,29727,85324,3371,3787,3168,4321,3747,2162,3595,1649,74,703,7598,6304,6804,6402,4590,3089,2031,1311,3689,7336,5666,5920,7789,6852,7784,8378,4045,4648,2687,3935,4873,3636,2160,2339,5691,5927,6753,4234,2345,1629,1108,4159,6941,5965,6742,6084,7004,8308,9546,3320,5690,2875,4002,6374,4763,2969,5311,183773,35050,402,2048,10676,1454,1937,3555,1721,23091,95,110969,101609,9360,78520,189584,111064,,,1234,1920,973,565,12043,14380,28001,32465,46705,15891,917,90892,6786,0,84106,20834,10755,613,9296,4473,28458,4928,1736,15076,4566,3133,14327,6526,4425,4052,0,5579,0.4745,13177,6431,61280,19502,9836,11073,11384,52474,12613,15007,1290,5842,2665,587,1824,13189,6310,31707,195,34080,2329,7960,3039,34080,8634,15465,25476,17954,34995,37501,10963,118018,223603,227797,223330,41781,25476,46477,907,3942,98572,10936,28001,54913,11196,9456,24345,163942,,,,,,,,,,2016,,,,,,
27109,22091,39266,1983,878,3969,818,946,1686,1457,1682,2019,1515,629,153102,74975,78127,37.4,123644,8882,8964,7392,575,904,2741,145710,3693,61357,72428,37279,63800,2443,,,826,30.2,45758,283,31270,12491,10719,7961,2351,260,147,1772,307,252,20050,17883,11656,3017,5752,1422,1364665,2552,2140,1910,2489,1978,2292,2995,2694,2767,4123,5713,9863,6204,4682,4525,4430,922,144700,192800,284600,31455,61357,15599,43712,5212,694,2787,1751,1261,3184,3264,1935,1518,2522,2138,5713,5281,5342,2787,1574,832,750,3022,4802,5987,4969,4954,4408,4752,5333,1863,2378,1641,1835,2210,1884,1384,1274,5157,5579,4929,2914,1551,445,1146,2992,5249,5895,5509,4407,4355,5124,6265,1935,2071,1640,1892,2868,2077,1951,2176,129033,9005,900,8964,11345,928,801,1311,891,11087,39,84730,80945,3785,34172,118941,84769,478,270,,,231,148,7957,8706,26943,36807,37702,6301,3693,67886,9044,0,58842,11156,7909,687,6678,3669,37197,2790,1109,6449,3038,1767,8766,5390,1924,1481,177,3437,0.443,17015,2479,20124,5369,8297,8557,7694,37755,6102,6137,2679,4044,3014,145,543,4673,3636,18734,0,40503,1956,4622,7592,40503,5762,7179,15124,12377,17727,26527,9044,80256,150736,151428,147046,13844,15124,32869,3589,3329,79839,13556,26943,17449,6184,10190,13129,103088,,,,,,,,,,2016,,,,,,
55073,17904,37243,1974,1012,2358,806,488,1017,1944,1392,2298,2846,871,135603,67858,67745,40.8,,,,,,,,,553,55147,54774,29556,58716,3569,,,612,23.6,40115,130,23553,10161,7398,5412,1543,443,0,2763,557,557,14114,13744,10460,3921,5216,1971,1319800,2601,2021,2636,3032,2779,3880,2942,2281,2981,4371,5952,8154,4422,2566,2234,2295,708,103900,146700,216400,29314,55147,15032,44112,2322,3577,1174,2390,1894,1072,902,1273,470,1276,3755,3556,5040,4079,2756,1881,807,786,2452,3950,4239,3823,4678,4441,4980,5168,2129,2449,1557,2403,2485,1824,1055,1320,4259,4465,4320,2613,1395,564,449,2925,3354,4260,4498,3017,4730,5052,4855,1747,2943,1761,1880,2789,2294,1796,1779,123417,483,456,7976,9058,1474,1300,989,1068,10607,0,73600,71289,2311,34665,108265,73600,198,191,,,,,8894,9433,15632,19169,31088,6624,553,63580,5077,0,58503,12606,2931,2736,5086,3204,16209,6421,455,14624,2535,1928,7824,4805,2538,2924,0,4557,0.4412,7381,1589,32944,5099,6997,6950,7173,31082,5096,8240,2647,2700,1352,460,1415,8151,2442,19167,130,23572,1137,2331,2425,23572,6520,13545,16843,10809,14872,24115,9272,70313,133545,133465,130640,14934,16843,29059,1510,3516,69670,11943,15632,30499,6958,5240,10158,93256,,,,,,,,,,2016,,,,,,
55105,23049,40173,1969,1001,4245,1696,1228,1447,2525,2292,2574,1505,970,161620,79531,82089,40.1,134341,7569,1734,13842,541,0,3593,147778,442,63222,50729,26730,68513,5291,549,517,626,28.8,43739,194,29044,11418,6910,3705,2992,132,81,4508,802,779,13527,13029,8697,3889,5659,6312,1759780,2444,3329,5096,3332,3730,4568,2803,2991,2780,5682,5946,8875,4782,3151,2024,1689,751,92700,138800,198700,28946,63222,19483,48869,5169,3314,1870,2392,1984,2536,1197,1135,223,840,3488,4843,6002,5776,3372,2130,1488,475,2965,4320,5218,4439,5074,5126,6417,5380,2187,3053,1787,2546,2440,2584,1221,688,4869,4894,5438,3031,1590,951,920,3444,4666,5287,4568,4752,5655,6080,5861,2592,3085,1668,2942,3423,2554,1558,2261,140747,7575,563,1734,12180,2724,2855,2521,1642,13782,17,82562,78698,3864,45055,127634,82579,,,,,991,162,9606,10034,15685,19543,38225,11192,442,72265,7454,0,64811,12451,10087,1588,5643,4884,16685,3280,2073,19952,2410,2294,9080,5197,3010,2602,116,3867,0.4274,8012,3004,37499,10331,8999,8797,9030,40689,7449,10553,2768,2387,1551,434,1364,7953,5706,22163,75,23918,987,3731,4705,23918,6786,16623,17848,13523,21503,24069,10052,83760,158185,159279,156111,21082,17848,37683,1555,2255,77276,12034,15685,31550,10083,6085,15566,109432,,,,,,,,,,2016,,,,,,
48491,46061,127064,2000,2378,8743,5405,2759,6887,6373,9008,7390,3969,2576,528718,259891,268827,36.2,318802,31223,34778,127588,1068,1225,13891,401130,1930,173125,81818,34747,186975,13850,5443,2218,1087,27.8,117637,205,87071,41249,35118,19411,14136,1394,177,6131,1835,1643,26532,37578,33049,15531,34607,24277,6746995,4392,3297,4292,5007,5343,5934,4869,7042,6593,13903,18955,24312,24448,16172,15046,13520,1240,179100,242000,337300,103232,173125,55488,136362,4675,3556,2756,4416,11758,10717,7058,5378,13187,17694,2117,18098,18877,22051,12299,7137,2929,3261,8209,15772,20278,20147,21745,19766,16087,13387,5628,6999,4894,5776,6820,4139,3044,2548,17479,19140,19966,11454,6324,2145,1705,10043,17009,20165,24601,19203,19075,16896,14584,6146,7090,6171,7287,8594,5541,3597,4612,421797,31597,1678,35179,19197,9227,14972,16004,4977,32440,423,280133,264820,15313,124534,405090,280556,2366,1040,2271,1630,7356,3893,23310,19173,97016,118698,139364,23890,1483,234903,21422,0,213481,75501,18104,1627,22336,18400,58713,18759,6333,26878,12440,13636,30532,39139,10076,5951,299,9564,0.3942,44055,4869,70903,9380,31134,34155,32485,149484,27124,21338,5466,17799,7435,1726,1939,12606,14896,61867,188,119801,2473,3485,29791,119801,18899,20874,69751,35495,50174,81510,28392,284578,523001,521339,509543,29441,69751,114289,2609,20295,261272,30761,97016,57019,25541,33981,57987,347601,,,,,127588,,,,,2016,,,,,,
06079,38819,67493,1982,1918,9676,3544,2066,2728,5386,4132,5231,3436,1658,282887,142925,139962,38.8,195618,4853,10473,63172,1598,86,7059,219715,1309,106312,70564,34444,120866,14554,1058,981,1218,29.2,66537,4308,43965,14552,11874,8256,3471,0,147,2678,1305,1266,23554,20715,19185,9326,12860,4391,2892755,6072,4175,4283,3780,3117,2794,4864,3652,3525,8224,12809,15091,11199,6992,7600,8135,1313,403400,547200,732200,54125,106312,39775,82821,6850,4148,7295,3724,2973,2084,2074,8848,1691,1545,4179,6742,7322,7235,4282,7455,5637,3593,6849,9004,8583,8933,6619,7712,9085,9322,3965,5382,4772,5930,5121,3986,2556,2840,6377,6402,8018,4315,6642,3821,2979,6468,7437,7484,8878,5648,7404,8663,9833,4030,6614,3625,7249,5944,5326,2948,3857,238692,5167,2262,10989,17362,2098,3056,3793,4056,24474,1749,141387,136011,5376,94494,237630,143136,554,370,,,3591,2480,11336,15083,43979,47147,50693,7280,1309,113894,13931,0,99963,36997,10524,3840,17329,12449,32010,6559,2256,10936,6377,7229,14704,14073,4609,3640,227,10290,0.4376,24307,16261,35036,5004,11006,12526,11143,75881,33435,15337,3481,7001,3479,1472,2333,7779,9921,35466,0,55682,1683,4466,12589,55682,13954,9481,29420,27474,27291,43671,20594,134596,266721,280306,274685,28364,29420,70091,6641,8158,133597,21791,43979,31590,13438,16526,34862,188750,,,,,,,,,,2016,,,,,,
47065,61888,77727,1978,3745,9155,5393,4134,4152,5161,5059,5511,3549,1587,357738,173590,184148,39,255075,68855,6865,19387,486,42,7028,338351,1575,139615,47898,29576,157765,18150,6877,1681,663,31.2,92169,290,54885,23157,14691,8933,5355,350,53,8466,1102,1008,23008,27603,29671,15723,18758,6387,3401295,9935,6947,8862,9370,8040,7926,8090,7033,5484,11940,11941,14734,10897,6442,5274,6700,807,122300,172800,257800,60366,139615,47446,109147,4609,10890,4950,9612,6012,3269,4785,4491,3119,3975,10093,10289,9910,12402,7117,3944,2824,1628,7324,13069,11407,12958,9761,10793,11703,11638,4442,6871,4804,4523,6364,5473,1824,2522,9463,9760,9961,6342,4950,2882,2305,6754,13386,11502,12080,10445,12485,12285,12016,4989,9048,5399,4763,7850,6390,4745,4348,271063,70591,499,6865,14927,5255,3392,2849,2240,25918,584,173962,165898,8064,118043,292589,174546,,,3696,3922,647,345,17411,17855,52827,63882,75244,19818,1530,146190,14063,0,132127,33814,13543,260,18497,9236,35317,14716,2725,22130,9560,5336,19166,14510,11854,2591,318,7931,0.4952,23830,11212,73283,17210,13630,19514,16674,86628,23441,28107,4295,10041,3730,2305,3117,12263,9696,45447,170,62569,3259,10165,9582,62569,11599,24554,41157,26019,52356,46503,22660,190878,347318,353561,346260,45768,41157,71836,2979,7141,159114,23826,52827,62409,14786,17214,33224,249883,,,,,,,,,,2016,,,,,,
