geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
72139,6633,19201,1982,3771,1143,117,495,510,275,205,316,264,148,74490,35358,39132,37.3,,,,,,,,,,25834,31150,14181,29164,3330,,,376,35.2,18590,33,11558,5202,2971,1706,970,0,295,2231,257,257,1444,2993,3324,1047,6934,3553,916505,5844,1577,1661,1552,1822,1596,1693,1369,750,1810,2792,1658,954,276,264,216,448,132900,163900,231000,11299,25834,7244,14772,2300,4439,1004,2800,1709,368,1772,0,1116,3192,914,2357,2327,3076,1720,1161,919,683,931,2264,2445,2262,2488,2373,2147,2070,522,1302,495,944,1208,509,694,461,2214,2414,2506,1618,1019,56,990,1478,2472,2819,2188,3185,2838,2626,2521,901,1475,1076,701,1582,730,808,915,35568,5474,0,51,382,965,2166,3736,452,3799,0,30966,28758,2208,27195,58161,30966,,,,,4520,3894,,,,14638,18232,7595,,,,,,,,,,,,,,,,,,,,,0,608,0.4786,,745,,6457,4425,4124,4412,20056,3967,,721,982,877,1390,548,2616,1280,8414,0,11393,1138,3841,,,,,,,9593,8690,3102,38898,73781,,71695,22475,8381,,,,,4733,12382,10975,697,2407,5455,49021,,,,,,,,,,59596,19396,25349,1283,4420,8545,2011
51061,5557,17338,1983,489,607,433,161,202,518,463,944,311,202,66320,33054,33266,42.2,,,,,,,,,,22895,93762,41258,26115,3220,362,712,1030,25,18565,1291,12982,,,,,,,,,,2825,3199,1715,795,3746,4122,1258940,554,214,385,505,853,801,697,690,368,1025,2648,3221,4558,1972,2401,2003,1147,256300,342100,482800,14831,22895,4330,21766,2290,119,393,71,357,90,236,793,1282,2869,2773,2529,2089,2446,1512,647,98,597,1372,1325,1783,1412,2582,2763,3050,2194,707,1475,530,1089,1226,871,616,141,1754,2687,1105,1425,1023,232,143,1898,1589,1573,1498,2156,3362,2910,2663,924,1216,300,1484,940,1180,499,705,,,,,3360,794,1409,6215,2975,5693,138,36476,33860,2616,16611,53225,36614,,,,,,,4901,4027,,13115,15547,1966,,,,,,,,,,,,,,,,,,,,,0,3883,0.416,,377,,702,3763,2591,3425,16959,3629,,797,2020,1720,139,486,2478,2549,10189,75,14510,152,463,1822,,,,,,4196,8654,5699,35182,65964,,64271,2403,8036,,,,,2797,9374,10872,3822,4013,6891,44763,,,,,,,,,,53710,13795,31896,794,2679,4060,2011
17093,8426,28623,2000,,,,,,,,,,,116631,57049,59582,33.6,,,,,,,,,,37049,80655,29967,41310,4261,,,1037,32.6,,,28730,,,,,,,,,,6168,4284,6068,1949,6424,7173,1888810,703,490,1655,1506,1590,671,993,1324,1280,2445,4693,5511,6075,3966,2633,1514,1119,158500,206800,278200,23635,37049,3450,,,,,,,,,,9349,11676,2257,4618,5617,4638,2719,2011,339,384,1586,3632,4755,5673,5145,3817,3526,2026,1185,1719,500,748,1152,679,471,109,5814,5008,4775,2448,1274,731,556,1489,3736,4303,6150,4959,4352,3843,2654,1167,1817,347,956,1334,538,950,381,101305,6139,557,3953,2130,877,4427,9544,2532,5315,0,61195,56286,4909,23008,84203,61195,,,,,661,325,6137,4354,,24593,35637,6721,,,,,,,,,,,,,,,,,,,,,,1939,0.3609,,216,,2843,9602,7516,7400,38445,6283,,639,1896,1366,807,473,4676,2416,12273,,25151,0,323,3707,,,,,,9304,18383,7100,64459,115621,,110175,6358,12248,,,,,5973,17354,14193,5089,8573,12019,72624,,,,,,,,,,86161,23305,51803,927,2793,6052,2011
12015,22808,45444,1988,1016,3452,984,1475,969,1370,2525,1900,1108,386,160511,76773,83738,56.1,,,,,,,,,,68252,41190,28875,100614,32362,4364,2945,721,29.3,53067,750,24984,7024,4374,3242,1132,0,0,2650,1508,1167,9821,9555,8573,1971,4148,5282,1136065,3796,4856,4609,4835,5671,3133,6377,3123,3988,5119,7302,7671,3592,1389,1487,1304,889,82400,134200,205000,36931,68252,15185,70765,1894,1185,4441,3953,5900,2883,2660,6847,8505,16894,354,2344,1701,4210,1966,1716,1485,454,1943,3463,2743,2076,4035,4290,4811,5982,1888,4806,2485,3333,8552,5194,3948,3348,3822,3451,2548,2160,1850,145,299,2459,3490,2798,2624,3794,4526,5451,8014,2264,4758,3153,4237,7660,4714,3183,6338,146835,8444,175,2226,6816,90,2115,1393,726,26180,0,65066,57185,7881,75867,140933,65066,,,380,551,,,8469,11532,15725,14129,22202,4726,,,,,,19505,6288,,,,,,,,,,,,,,132,1385,0.4932,8989,3092,46962,7177,4130,5338,7293,27067,7254,13591,3189,3371,1051,680,1210,6453,5823,21777,0,18953,2358,3928,7876,,,,,,32507,25105,5327,71813,157643,159876,156755,18753,16625,42691,,,,10907,15725,39888,11209,5579,20575,127958,,,,,,,,,,142435,26087,80822,2912,13760,13933,2011
37019,12672,33605,1994,1547,3359,2718,220,340,634,1152,483,273,59,110097,52822,57275,47.9,,,,,,,,,,46277,38584,23617,78414,32137,5906,2465,611,45.4,35492,203,22009,5728,3274,2410,737,127,0,2454,688,688,3820,6320,5866,2050,6164,1743,767665,4928,4068,3304,3401,2287,2481,3246,2158,1951,2678,4375,4891,2945,1968,1132,464,764,104600,177800,284100,27198,46277,10785,47905,1770,2153,2552,2366,983,1253,70,19352,13250,15788,705,3064,2163,3948,885,1552,953,438,509,2415,2786,3120,3410,3107,3508,3322,1792,3800,1851,2955,3348,2422,1223,251,2405,2935,2630,2044,549,652,516,940,2745,3919,3523,2401,4405,3801,4260,2415,4164,1666,2837,3214,2928,1383,943,,,,,4908,316,1628,884,272,13373,7,45382,37121,8261,46397,91786,45389,,,,,,,5633,8126,,11152,20074,3081,,,,,,,,,,,,,,,,,,,,,0,2656,0.4716,,844,,9129,3885,5829,4842,20638,4292,,1592,1761,1626,1373,1198,5213,2766,15529,239,10969,690,2671,2680,,,,,,14181,20045,6724,58893,108969,,106262,22955,9744,,,,,7706,11128,21577,5407,4982,13457,83914,,,,,,,,,,92952,15920,56535,2746,6598,10547,2011
05031,12972,24985,1988,930,5058,1593,750,1298,985,1729,408,2419,715,98315,48717,49598,31.9,,,,,,,,,,37957,37390,22496,40981,3024,,,511,34.7,22072,69,14009,8837,6037,3104,1429,1481,23,2800,125,125,11425,5293,4642,992,2457,551,615785,4344,3319,3325,2470,2946,1735,1262,1600,1458,3556,2492,4408,1453,1320,1320,949,631,80900,121000,183300,17391,37957,15885,27616,729,1303,2933,1751,2228,302,442,3677,5481,5177,945,4069,2846,3618,1822,1767,1977,891,2099,2957,4247,3027,3237,2664,3122,2183,1866,1385,631,1531,844,828,766,340,3865,3311,3558,1494,802,735,1339,2374,3301,4384,2824,3178,3046,2987,3117,908,1388,448,951,2143,1506,1178,761,81188,13764,192,1179,7943,309,134,869,753,5182,0,47794,40918,6876,28359,76153,47794,,,,,,,5189,4555,,13764,24583,8690,,,,,,,,,,,,,,,,,,,,,73,1874,0.5096,,3610,,6000,4775,5345,4488,27473,8474,,263,1668,1179,571,1296,4029,2214,11220,15,15396,756,2268,1423,,,,,,15354,14027,4434,49821,94850,,93414,20547,8715,,,,,3130,9309,15758,4082,3843,11048,61748,,,,,,,,,,77048,22425,38455,1564,4669,9696,2011
48005,8882,21824,1981,1759,2304,762,488,1226,895,814,793,1324,0,87669,43716,43953,36.8,,,,,,,,,,30706,39007,20409,35783,5077,841,298,551,31.9,20341,92,8885,6619,4293,1484,1989,820,0,2326,782,729,8617,8749,2728,1414,3350,744,570470,2873,2499,1363,2414,1462,2125,3006,2057,1582,2086,3291,2474,1539,536,800,599,723,48500,87100,151400,15722,30706,10365,22659,718,689,819,663,329,978,863,7978,2628,3081,1729,2928,3821,3389,2318,1335,729,287,1903,2127,3190,2021,3052,3149,2893,2406,1370,1522,981,1075,940,801,621,858,2901,3291,3011,1482,1622,437,459,1727,2550,2806,2947,2554,3025,2890,2024,1675,1769,807,1061,1493,1108,1182,1132,70813,13597,213,841,7131,303,257,102,497,7725,0,41265,36541,4724,24699,65964,41265,,,1153,847,922,669,3908,3719,,5666,23141,6445,,,,,,,,,,,,,,,,,,,,,25,1617,0.4836,,3057,,5860,5642,5833,5719,24432,4362,,1217,1060,358,1232,1049,3868,2556,11340,0,9851,194,1650,5380,,,,,,9363,12370,5706,43970,85500,,84064,15468,8276,,,,,4371,5163,13794,4781,2215,8285,56029,,,,,,,,,,68328,18056,34066,2521,3806,9245,2011
13013,5024,18246,1995,,,,,,,,,,,69912,36069,33843,33.9,,,,,,,,,,23270,50490,19310,26140,2870,,,661,34.6,,,13686,,,,,,,,,,2374,1681,3909,1805,5512,4320,1077400,1555,1845,1108,704,738,1894,1569,1213,903,1885,3392,4254,936,926,301,47,917,93400,121400,168400,13727,23270,6091,,,,,,,,,,4641,5109,658,2198,4070,3446,1513,1356,333,0,677,2595,3383,2819,2676,2846,2030,1816,425,853,698,621,674,680,251,109,2107,2510,2731,970,989,213,250,1224,3181,2171,3110,2858,2416,1984,1647,1133,992,614,895,462,358,671,357,57110,8580,472,2019,2088,1156,1516,2603,1935,2783,463,36994,31366,5628,14921,52378,37457,,,,,,,3508,2766,,6436,19545,4228,,,,,,,,,,,,,,,,,,,,,,2673,0.36,,,,3991,4265,5846,3867,19523,2487,,146,868,221,997,1448,3264,1026,7970,,,332,912,3358,,,,,,5524,11068,3093,38935,69645,,67636,12794,,,,,,3448,4938,15225,2039,1729,5620,45325,,,,,,,,,,52850,12455,29856,1672,2347,6282,2011
28075,9349,19489,1976,597,3039,636,363,792,527,649,863,1287,274,80475,39128,41347,36.9,,,,,,,,,,28838,38573,20361,34631,5793,,,475,33.9,19811,200,10643,6137,2823,2013,724,86,0,3314,278,278,6817,7501,5928,2683,2434,522,725735,3383,2433,2250,1533,2320,1506,1244,762,2189,1505,2589,3153,1831,527,1158,455,622,54400,89300,169400,12630,28838,9027,23152,1134,871,850,2671,89,304,682,4878,1385,2272,2653,2796,3435,2019,1631,997,738,846,1919,2422,2696,2524,2986,1887,2806,2586,640,1529,803,867,943,763,629,666,2730,2399,2866,1699,1687,587,226,1446,2665,2493,1903,3115,2687,2887,3242,840,1238,743,799,1620,1649,896,930,,,,,3829,0,204,330,1454,4503,806,36117,32408,3709,26117,63040,36923,,,2133,1605,,,2392,3074,6527,7687,19575,8903,,,,,,,,,,,,,,,,,,,,,25,1671,0.4762,3214,4771,15194,4971,4749,3926,4930,22897,4502,9168,822,1493,554,345,1599,3122,1513,9448,0,10923,482,1529,1022,,,,,,11276,10095,4267,41146,75334,,78289,16597,8775,18351,,,,4720,6527,12610,4285,1786,9346,52454,,,,,,,,,,64230,22210,28210,1114,4443,8253,2011
12017,22360,38563,1988,2308,2947,1036,528,983,1179,952,897,1312,0,140031,68947,71084,54.7,,,,,,,,,,60923,33764,23609,78431,17508,473,2472,603,32.9,48781,341,22532,6863,2529,976,611,654,288,4334,2221,2221,5662,8681,6740,2127,4416,1589,917940,5224,4316,4661,6134,6221,4993,2584,3215,2450,5761,3740,5554,2201,990,2107,772,756,67300,109000,187900,30995,60923,12142,54743,2394,1317,1591,1290,92,247,264,16450,8012,9563,245,2986,2604,3262,3340,1323,442,615,1670,2498,2113,2351,3210,4571,5478,3569,2751,4198,1939,4850,5348,5714,1916,2199,2453,3112,2711,1170,1627,635,646,1163,2534,1308,2895,4460,4274,5276,5958,3046,4244,1963,3624,6730,4555,3647,3053,131058,4549,405,1322,5366,367,1838,2406,621,20028,0,52021,41943,10078,69816,121837,52021,,,,,,,8056,9898,11501,10602,21638,5370,,,,,,,,,,,,,,,,,,,,,429,1146,0.4885,6254,2447,43656,9392,4448,5474,5457,23017,3440,15719,1173,1459,1147,279,2261,8426,5822,20567,0,13346,550,2556,1197,,,,,,26297,24337,6587,64734,137399,,137408,23312,10891,33142,,,,8435,11501,36290,9519,3870,15188,110272,,,,,,,,,,122903,24018,66014,2270,13030,16987,2011
53007,8113,18830,1980,1346,773,396,220,1345,1122,839,1391,1354,552,73477,37565,35912,40.5,,,,,,,,,,26943,50986,24059,35869,8926,,,648,24.2,,,12083,,,,,,,,,,6579,5616,4804,1040,3296,1710,582070,1738,1081,1459,1013,1283,1910,1138,1436,2121,2669,3509,3169,2072,722,520,1103,731,167800,259200,364100,13672,26943,9338,23748,998,946,2051,1112,784,820,1348,4062,1930,4448,4406,3624,1608,2988,1722,1134,375,164,1776,2055,1752,2232,2061,2484,3054,3507,850,899,604,904,1537,881,715,639,1290,1670,3238,2253,1296,204,1089,778,1664,1795,1324,2662,2484,3234,2576,532,1861,1178,716,1045,1698,313,1012,64327,668,301,478,5627,250,820,494,210,4814,0,36534,33590,2944,21650,58184,36534,,,,,1317,680,3894,4406,,8587,18393,5215,,,,,,,,,,,,,,,,,,,,,0,3535,0.4144,,1100,,2599,3065,5296,4979,18673,3450,,1180,2197,720,904,365,3061,2367,10794,185,9628,370,1754,5618,,,,,,6454,11518,3682,37026,72432,,70562,10848,6375,,,,,4452,7709,12135,4394,2693,5776,48268,,,,,,,,,,59059,17322,29873,1256,2463,7268,2011
35025,4848,15976,1971,1223,936,0,542,1319,376,592,527,459,381,65423,33154,32269,32.5,,,,,,,,,,20824,50758,19818,24939,4115,,,547,30.9,14469,151,8227,6352,3576,1147,2231,0,198,2776,454,454,6747,4226,2093,645,3431,391,420800,1917,934,791,1155,1350,1332,1060,860,913,1382,2577,3026,1565,753,740,469,739,70300,99600,153100,12075,20824,6355,16387,404,734,473,447,342,199,1849,4027,1760,514,1191,2543,2443,2687,1237,817,446,637,1426,2717,2783,2727,2209,1609,2210,1267,639,1487,434,788,651,660,470,267,3275,2521,2504,1462,927,697,316,891,2397,1983,1503,2260,1593,2339,1875,803,1007,805,535,896,542,865,273,57126,2462,1255,0,5019,189,378,524,234,2159,103,28935,27160,1775,19352,48390,29038,,,,,1486,1211,2141,2055,,4400,18672,4405,,,,,,,,,,,,,,,,,,,,,46,1718,0.414,,2061,,2960,4357,4073,3685,17476,2883,,151,1059,669,691,1310,2347,985,7212,31,7467,460,702,7553,,,,,,5428,8775,4201,33408,63411,,61981,12071,5043,,,,,2061,3296,10115,2977,1134,5948,40594,,,,,,,,,,49450,13627,27962,763,1630,4583,2011
15007,6463,16411,1984,994,2317,658,546,837,1205,821,851,603,483,67701,33413,34288,42.2,,,,,,,,,,22874,60751,24365,30273,7399,1880,424,1135,31.2,,,8950,5661,4065,3155,750,29,131,1596,433,348,4629,4695,3092,1057,4854,2611,621360,1368,641,1229,1084,836,1031,708,1805,838,1635,3095,3750,2814,678,653,709,1335,349900,479700,732900,12577,22874,9315,20022,1775,2357,1592,1356,1563,875,712,21,1915,2496,627,2064,3017,1269,960,298,245,610,1219,2336,1856,1990,2540,2352,2597,2348,880,2019,494,870,1500,519,579,851,2283,2204,1830,1552,865,86,537,387,2559,1721,1689,2527,2484,2634,2552,1170,1426,454,1117,1185,1050,838,1138,22296,366,13,25362,5224,495,427,1005,135,4684,145,34924,32398,2526,18923,53992,35069,2124,1826,,,485,251,1790,2446,,10979,15179,2513,494,26991,4320,0,22671,,,,,,,,,,,,,,,,367,1536,0.3916,,804,,2557,3938,2433,3011,14339,2175,,855,1890,1157,497,171,2614,3012,10196,199,9263,491,821,6652,,,,,,6280,10852,3385,37680,66907,,65742,8263,8385,,1472,1744,31202,4947,9467,12825,1677,2416,10078,48275,,,,,,,,,,55034,14906,30313,580,2277,4967,2011
42025,8862,16225,1973,680,969,426,478,430,768,1027,527,351,164,65154,31942,33212,44.4,,,,,,,,,,25087,44139,23930,34507,9420,147,579,513,28.3,19267,51,11962,3609,2076,1229,495,225,127,1533,250,250,3048,3012,1689,817,1852,4404,807185,1892,1398,1758,1274,1545,1707,1964,1157,1647,1859,2068,3044,1658,1502,352,262,639,94700,156400,224400,12856,25087,5820,24429,5612,373,991,512,171,403,704,1312,1695,2952,10397,1681,1728,2161,1267,975,206,432,1008,1643,1718,1711,2496,2427,2608,2514,447,1910,840,789,1263,789,955,374,1652,1654,2102,1119,892,955,450,443,1580,1577,1755,2219,2505,2928,2607,897,1402,577,689,1911,1108,972,1218,,,,,2468,1043,2060,1673,1635,6209,92,29819,26261,3558,23283,53194,29911,,,,,,,5035,4681,,6703,13364,3903,,,,,,,,,,,,,,,,,,,,,80,1146,0.4344,,859,,3137,3120,3543,3184,14610,3197,,1275,932,775,232,771,4773,1148,9906,0,8430,457,2576,282,,,,,,8064,9321,3980,34944,64257,,63542,7187,5879,,,,,4896,5217,19018,2200,2030,4852,46429,,,,,,,,,,54176,13550,28755,691,4298,6577,2011
12055,14498,25625,1984,623,2005,1188,284,1346,847,802,349,697,0,98630,48150,50480,52.8,,,,,,,,,,40123,33652,19366,55284,15161,1122,1450,558,34,31982,0,12841,,,,,,,,,,6524,6384,4982,920,2030,1503,530310,3469,2959,4212,2986,4191,3160,3250,2365,1038,3776,3136,2526,1457,475,484,639,688,50400,85400,151700,20622,40123,8141,31742,2206,1690,704,938,153,89,745,16561,4263,3046,1102,2129,2876,2359,1746,1522,1411,497,668,1803,1820,2511,1703,2542,3041,4005,1611,1218,912,2774,3907,2731,2770,1594,2666,1978,2693,1222,1425,264,201,1767,1578,1581,2061,2573,2521,3587,4102,1212,2185,1798,3261,3213,4321,1795,2476,81538,9318,35,1626,3545,242,560,470,268,12190,44,36326,29960,6366,46284,82654,36370,,,551,690,1253,765,3685,4849,7831,7174,17669,4039,,,,,,14371,1775,,,,,,,,,,,,,,0,1114,0.4283,4525,1526,26253,7121,3937,4646,4323,17937,2888,12675,675,1025,483,1248,1642,3674,3670,12417,184,8489,1616,2937,3620,,,,,,20476,12686,2910,41654,97640,97666,95837,16920,8345,21922,,,,5851,7831,22761,5546,3314,10525,73206,,,,,,,,,,83929,19006,44273,1285,8375,9475,2011
37161,8074,18870,1978,1837,1394,576,467,321,859,440,416,1103,248,67538,32363,35175,41.1,,,,,,,,,,26944,35786,19080,34100,7156,1081,676,395,29.1,19283,149,10064,4219,2970,1592,1158,169,51,1249,157,157,3668,3734,4230,1230,3062,1099,545615,2850,2428,2534,2242,1549,1688,980,1463,1259,1339,3685,2635,1452,325,245,270,544,77600,120800,171400,14727,26944,7661,24087,587,346,328,699,291,39,63,7660,1256,3766,2902,1855,1859,2524,1182,839,363,461,938,1911,1862,2606,1842,2259,2225,1792,1331,1432,1227,715,1312,732,477,619,2211,1574,2488,1166,787,355,718,733,1852,2221,2194,2042,2162,2535,2732,1229,1150,670,1206,1738,1294,1056,1062,57903,7099,129,410,2375,552,477,602,659,4767,0,29865,25163,4702,24465,54330,29865,,,133,235,,,4181,4264,,5811,14859,2674,,,,,,,,,,,,,,,,,,,,,8,2158,0.4384,,1247,,5406,3172,4734,3452,16570,3616,,654,1340,551,305,1055,2706,2428,9039,0,6835,141,2052,902,,,,,,7612,10423,4699,35377,66485,,65182,12909,5143,,,,,4527,4829,13370,4076,1929,7348,47485,,,,,,,,,,55027,12124,30199,1312,4653,6703,2011
72013,8322,25122,1978,4754,1310,418,572,312,513,145,238,286,104,95816,46074,49742,39.5,,,,,,,,,,33444,16763,9459,41541,8097,,,357,38.1,24792,121,,6112,2583,1818,720,45,0,3529,160,109,2214,4735,5085,924,3695,896,648785,11554,4050,3140,2381,2106,2144,1098,1513,912,1759,1412,861,204,69,82,159,459,84200,106600,150700,14906,33444,8652,34524,3967,222,651,1005,486,259,148,239,1276,3544,783,2617,2376,3886,2152,1517,691,242,2455,2776,2978,3005,3098,3111,2782,2510,1366,1309,890,1186,2184,744,1125,1074,2529,2712,3110,2044,1431,654,765,1759,2836,3234,2729,3866,3364,3228,3596,1240,1429,719,1587,2909,1549,1218,1234,82151,3959,362,978,1815,224,409,1849,1163,4109,94,28690,25278,3412,48769,77553,28784,,,,,5768,5185,,,,12253,21426,10405,,,,,,,,,,,,,,,,,,,,,53,787,0.5302,,2085,,14980,4399,5449,5843,24542,5594,,1041,1204,463,1640,1299,3783,1648,11078,0,6804,496,6931,,,,,,,12633,10247,2846,48457,94304,,93170,44952,8047,,,,,5123,10682,15637,1494,2431,8078,64876,,,,,,,,,,78586,26060,33106,2633,5637,10810,2011
49053,9360,36856,1997,1701,3172,1282,1001,1280,1672,1491,1325,423,714,141666,70782,70884,32.8,,,,,,,,,,46216,45854,20060,58392,12176,898,965,761,32.2,32155,230,20325,15866,10579,4282,6146,87,64,5287,414,414,14478,7144,5298,2013,3734,1575,862740,2688,2769,2230,2335,2819,2792,3337,3349,3462,3386,5113,6301,2338,1426,1013,858,953,156300,215400,293300,30799,46216,14061,42463,4107,931,1673,2472,1962,860,316,3196,10320,12604,810,6112,7605,5611,3529,2176,923,880,2285,4580,4318,3885,3726,3059,2979,3796,834,2111,1267,1797,3651,2699,1531,1428,7026,4144,5898,2862,2353,1330,797,2514,4362,4458,2617,4443,3548,3662,3912,1636,2195,1928,1800,3471,2036,1795,2097,133144,236,2402,523,10141,98,257,890,883,11522,34,60217,52457,7760,42290,102541,60251,,,,,,,5630,6371,15189,16427,42787,11272,,,,,,17674,8692,,,,,,,,,,,,,,0,3243,0.4166,7317,1763,21325,6046,8577,9012,8238,42791,10452,7271,1023,2248,1484,296,489,2977,4262,12779,0,16412,1257,1825,3802,,,,,,13794,19954,7400,60121,139805,139548,133521,21827,14022,34519,,,,7838,15189,18802,9330,5295,17351,85621,,,,,,,,,,105270,24154,65845,2357,3781,8891,2011
72031,18833,45721,1974,5623,4219,1013,998,754,1715,1475,2130,564,374,175129,80947,94182,38.1,,,,,,,,,,64554,25331,13343,77506,12952,1905,1558,522,32.4,45689,95,24008,12080,3983,2623,900,376,84,8097,1416,1308,5864,8583,7176,1728,9996,6103,2130960,13250,7136,5736,5813,4408,4709,3139,2860,2844,4584,4918,2558,1236,600,451,312,631,118700,155700,193800,24433,64554,18865,34813,17241,1674,3579,6169,2474,1972,9584,0,2717,5576,619,4937,4649,6577,3944,2581,832,1671,3424,5161,5607,5554,5155,5332,4715,4206,1974,2496,1422,2342,3421,1925,1903,1119,4770,5193,5524,3764,2640,1811,1338,3064,5690,6253,6225,6158,6297,5925,6474,1987,3538,1929,3323,4644,3108,2391,2136,102842,35907,1279,471,2759,1712,3505,8294,4125,11008,90,78397,65419,12978,62479,140966,78487,,,2455,2097,9882,8610,,,,28541,39358,22075,2512,55724,8924,0,46800,,,,,,,,,,,,,,,,322,1736,0.4796,,661,,19147,8089,9579,9091,47434,13161,,1923,3449,1011,2489,1150,5363,3338,18723,131,21057,4558,11089,,,,,,,27209,19264,5256,88747,174401,,169303,58148,21038,,1516,1088,62240,13885,24996,26299,3330,5502,13384,118410,,,,,,,,,,143479,54681,52970,4975,8167,18937,2011
